000031,44,7,36,,,,8,,0627,11021,,0
000031,44,6,29,,,,9,,0629,11021,,0
000031,44,5,22,,,,10,,0630,11021,,0
000031,44,4,112,,,,10,0632,,11021,,0
000031,44,3,114,,,,,,,,,0
000031,352,17,63,,,,0,,0628,11017,,0
000031,352,16,66,,,,2,,0631,11017,,0
000031,352,15,64,,,,3,,0634,11017,,0
000031,352,14,70,,,,4,,0635,11017,,0
000031,352,13,74,,,,4,,0636,11017,,0
000031,352,12,47,,,,6,,0639,11017,,0
000031,352,11,31,,,,7,,0643,11017,,0
000031,352,10,300,,,,8,,0644,11017,,0
000031,352,9,42,,,,8,,0647,11017,,0
000031,352,8,25,,,,9,0650,,11017,,0
000031,352,7,36,,,,,,,,,0
000031,352,6,29,,,,,,,,,0
000031,352,5,22,,,,,,,,,0
000031,352,4,112,,,,,,,,,0
000031,352,3,114,,,,,,,,,0
000031,9,17,63,,,,0,,0638,11017,,0
000031,9,16,66,,,,2,,0641,11017,,0
000031,9,15,64,,,,3,,0643,11017,,0
000031,9,14,70,,,,4,,0644,11017,,0
000031,9,13,74,,,,4,,0645,11017,,0
000031,9,12,47,,,,6,,0647,11017,,0
000031,9,11,31,,,,7,,0650,11017,,0
000031,9,10,300,,,,8,,0651,11017,,0
000031,9,9,42,,,,8,,0653,11017,,0
000031,9,8,25,,,,9,0655,,11017,,0
000031,9,7,36,,,,,,,,,0
000031,9,6,29,,,,,,,,,0
000031,9,5,22,,,,,,,,,0
000031,9,4,112,,,,,,,,,0
000031,9,3,114,,,,,,,,,0
000031,70,17,63,,,,,,,,,0
000031,70,16,66,,,,0,,0706,11004,,0
000031,70,15,64,,,,1,,0709,11004,,0
000031,70,14,70,,,,2,,0710,11004,,0
000031,70,13,74,,,,3,,0711,11004,,0
000031,70,12,47,,,,4,,0714,11004,,0
000031,70,11,31,,,,5,,0718,11004,,0
000031,70,10,300,,,,6,,0719,11004,,0
000031,70,9,42,,,,7,0722,,11004,,0
000031,70,8,25,,,,,,,,,0
000031,70,7,36,,,,,,,,,0
000031,70,6,29,,,,,,,,,0
000031,70,5,22,,,,,,,,,0
000031,70,4,112,,,,,,,,,0
000031,70,3,114,,,,,,,,,0
000031,48,17,63,,,,,,,,,0
000031,48,16,66,,,,0,,0731,11021,,0
000031,48,15,64,,,,1,,0734,11021,,0
000031,48,14,70,,,,2,,0735,11021,,0
000031,48,13,74,,,,3,,0736,11021,,0
000031,48,12,47,,,,4,,0739,11021,,0
000031,48,11,31,,,,5,,0743,11021,,0
000031,48,10,300,,,,6,,0744,11021,,0
000031,48,9,42,,,,7,,0747,11021,,0
000031,48,8,25,,,,8,,0750,11021,,0
000031,48,7,36,,,,8,,0752,11021,,0
000031,48,6,29,,,,9,,0754,11021,,0
000031,48,5,22,,,,10,,0755,11021,,0
000031,48,4,112,,,,10,0757,,11021,,0
000031,48,3,114,,,,,,,,,0
000031,16,17,63,,,,,,,,,0
000031,16,16,66,,,,0,,0756,11017,,0
000031,16,15,64,,,,1,,0758,11017,,0
000031,16,14,70,,,,2,,0759,11017,,0
000031,16,13,74,,,,3,,0800,11017,,0
000031,16,12,47,,,,4,,0802,11017,,0
000031,16,11,31,,,,5,,0805,11017,,0
000031,16,10,300,,,,6,,0806,11017,,0
000031,16,9,42,,,,7,,0808,11017,,0
000031,16,8,25,,,,8,0810,,11017,,0
000031,16,7,36,,,,,,,,,0
000031,16,6,29,,,,,,,,,0
000031,16,5,22,,,,,,,,,0
000031,16,4,112,,,,,,,,,0
000031,16,3,114,,,,,,,,,0
000031,328,17,63,,,,,,,,,0
000031,328,16,66,,,,0,,0831,,,0
000031,328,15,64,,,,1,,0834,,,0
000031,328,14,70,,,,2,,0835,,,0
000031,328,13,74,,,,3,,0836,,,0
000031,328,12,47,,,,4,,0839,,,0
000031,328,11,31,,,,5,,0843,,,0
000031,328,10,300,,,,6,,0844,,,0
000031,328,9,42,,,,7,,0847,,,0
000031,328,8,25,,,,8,,0850,,,0
000031,328,7,36,,,,8,,0852,,,0
000031,328,6,29,,,,9,,0854,,,0
000031,328,5,22,,,,10,,0855,,,0
000031,328,4,112,,,,10,,0857,,,0
000031,328,3,114,,,,11,0859,,,,0
000031,311,17,63,,,,,,,,,0
000031,311,16,66,,,,0,,0921,11017,,0
000031,311,15,64,,,,1,,0923,11017,,0
000031,311,14,70,,,,2,,0924,11017,,0
000031,311,13,74,,,,3,,0925,11017,,0
000031,311,12,47,,,,4,,0927,11017,,0
000031,311,11,31,,,,5,,0930,11017,,0
000031,311,10,300,,,,6,,0931,11017,,0
000031,311,9,42,,,,7,,0933,11017,,0
000031,311,8,25,,,,8,0935,,11017,,0
000031,311,7,36,,,,,,,,,0
000031,311,6,29,,,,,,,,,0
000031,311,5,22,,,,,,,,,0
000031,311,4,112,,,,,,,,,0
000031,311,3,114,,,,,,,,,0
000031,332,17,63,,,,,,,,,0
000031,332,16,66,,,,0,,0956,,,0
000031,332,15,64,,,,1,,0959,,,0
000031,332,14,70,,,,2,,1000,,,0
000031,332,13,74,,,,3,,1001,,,0
000031,332,12,47,,,,4,,1004,,,0
000031,332,11,31,,,,5,,1008,,,0
000031,332,10,300,,,,6,,1009,,,0
000031,332,9,42,,,,7,,1012,,,0
000031,332,8,25,,,,8,,1015,,,0
000031,332,7,36,,,,8,,1017,,,0
000031,332,6,29,,,,9,,1019,,,0
000031,332,5,22,,,,10,,1020,,,0
000031,332,4,112,,,,10,,1022,,,0
000031,332,3,114,,,,11,1024,,,,0
000031,336,17,63,,,,,,,,,0
000031,336,16,66,,,,0,,1111,,,0
000031,336,15,64,,,,1,,1114,,,0
000031,336,14,70,,,,2,,1115,,,0
000031,336,13,74,,,,3,,1116,,,0
000031,336,12,47,,,,4,,1119,,,0
000031,336,11,31,,,,5,,1123,,,0
000031,336,10,300,,,,6,,1124,,,0
000031,336,9,42,,,,7,,1127,,,0
000031,336,8,25,,,,8,,1130,,,0
000031,336,7,36,,,,8,,1132,,,0
000031,336,6,29,,,,9,,1134,,,0
000031,336,5,22,,,,10,,1135,,,0
000031,336,4,112,,,,10,,1137,,,0
000031,336,3,114,,,,11,1139,,,,0
000031,128,17,63,,,,,,,,,0
000031,128,16,66,,,,0,,1141,11017,,0
000031,128,15,64,,,,1,,1143,11017,,0
000031,128,14,70,,,,2,,1144,11017,,0
000031,128,13,74,,,,3,,1145,11017,,0
000031,128,12,47,,,,4,,1147,11017,,0
000031,128,11,31,,,,5,,1150,11017,,0
000031,128,10,300,,,,6,,1151,11017,,0
000031,128,9,42,,,,7,,1153,11017,,0
000031,128,8,25,,,,8,1155,,11017,,0
000031,128,7,36,,,,,,,,,0
000031,128,6,29,,,,,,,,,0
000031,128,5,22,,,,,,,,,0
000031,128,4,112,,,,,,,,,0
000031,128,3,114,,,,,,,,,0
000031,340,17,63,,,,,,,,,0
000031,340,16,66,,,,0,,1221,,,0
000031,340,15,64,,,,1,,1224,,,0
000031,340,14,70,,,,2,,1225,,,0
000031,340,13,74,,,,3,,1226,,,0
000031,340,12,47,,,,4,,1229,,,0
000031,340,11,31,,,,5,,1233,,,0
000031,340,10,300,,,,6,,1234,,,0
000031,340,9,42,,,,7,,1237,,,0
000031,340,8,25,,,,8,,1240,,,0
000031,340,7,36,,,,8,,1242,,,0
000031,340,6,29,,,,9,,1244,,,0
000031,340,5,22,,,,10,,1245,,,0
000031,340,4,112,,,,10,,1247,,,0
000031,340,3,114,,,,11,1249,,,,0
000031,110,17,63,,,,,,,,,0
000031,110,16,66,,,,0,,1321,,,0
000031,110,15,64,,,,1,,1324,,,0
000031,110,14,70,,,,2,,1325,,,0
000031,110,13,74,,,,3,,1326,,,0
000031,110,12,47,,,,4,,1329,,,0
000031,110,11,31,,,,5,,1333,,,0
000031,110,10,300,,,,6,,1334,,,0
000031,110,9,42,,,,7,,1337,,,0
000031,110,8,25,,,,8,,1340,,,0
000031,110,7,36,,,,8,,1342,,,0
000031,110,6,29,,,,9,,1344,,,0
000031,110,5,22,,,,10,,1345,,,0
000031,110,4,112,,,,10,,1347,,,0
000031,110,3,114,,,,11,1349,,,,0
000031,263,17,63,,,,,,,,,0
000031,263,16,66,,,,0,,1331,,,0
000031,263,15,64,,,,1,,1333,,,0
000031,263,14,70,,,,2,,1334,,,0
000031,263,13,74,,,,3,,1335,,,0
000031,263,12,47,,,,4,,1337,,,0
000031,263,11,31,,,,5,,1340,,,0
000031,263,10,300,,,,6,,1341,,,0
000031,263,9,42,,,,7,,1343,,,0
000031,263,8,25,,,,8,,1345,,,0
000031,263,7,36,,,,8,,1346,,,0
000031,263,6,29,,,,9,,1348,,,0
000031,263,5,22,,,,10,,1349,,,0
000031,263,4,112,,,,10,,1350,,,0
000031,263,3,114,,,,11,1352,,,,0
000031,53,17,63,,,,,,,,,0
000031,53,16,66,,,,0,,1406,11017,,0
000031,53,15,64,,,,1,,1409,11017,,0
000031,53,14,70,,,,2,,1410,11017,,0
000031,53,13,74,,,,3,,1411,11017,,0
000031,53,12,47,,,,4,,1414,11017,,0
000031,53,11,31,,,,5,,1418,11017,,0
000031,53,10,300,,,,6,,1419,11017,,0
000031,53,9,42,,,,7,,1422,11017,,0
000031,53,8,25,,,,8,1425,,11017,,0
000031,53,7,36,,,,,,,,,0
000031,53,6,29,,,,,,,,,0
000031,53,5,22,,,,,,,,,0
000031,53,4,112,,,,,,,,,0
000031,53,3,114,,,,,,,,,0
000031,267,17,63,,,,,,,,,0
000031,267,16,66,,,,0,,1436,,,0
000031,267,15,64,,,,1,,1438,,,0
000031,267,14,70,,,,2,,1439,,,0
000031,267,13,74,,,,3,,1440,,,0
000031,267,12,47,,,,4,,1442,,,0
000031,267,11,31,,,,5,,1445,,,0
000031,267,10,300,,,,6,,1446,,,0
000031,267,9,42,,,,7,,1448,,,0
000031,267,8,25,,,,8,,1450,,,0
000031,267,7,36,,,,8,,1451,,,0
000031,267,6,29,,,,9,,1453,,,0
000031,267,5,22,,,,10,,1454,,,0
000031,267,4,112,,,,10,,1455,,,0
000031,267,3,114,,,,11,1457,,,,0
000031,76,17,63,,,,,,,,,0
000031,76,16,66,,,,0,,1436,,,0
000031,76,15,64,,,,1,,1439,,,0
000031,76,14,70,,,,2,,1440,,,0
000031,76,13,74,,,,3,,1441,,,0
000031,76,12,47,,,,4,,1444,,,0
000031,76,11,31,,,,5,,1448,,,0
000031,76,10,300,,,,6,,1449,,,0
000031,76,9,42,,,,7,,1452,,,0
000031,76,8,25,,,,8,,1455,,,0
000031,76,7,36,,,,8,,1457,,,0
000031,76,6,29,,,,9,,1459,,,0
000031,76,5,22,,,,10,,1500,,,0
000031,76,4,112,,,,10,,1502,,,0
000031,76,3,114,,,,11,1504,,,,0
000031,119,17,63,,,,0,,1503,11017,,0
000031,119,16,66,,,,2,,1506,11017,,0
000031,119,15,64,,,,3,,1509,11017,,0
000031,119,14,70,,,,4,,1510,11017,,0
000031,119,13,74,,,,4,,1511,11017,,0
000031,119,12,47,,,,6,,1514,11017,,0
000031,119,11,31,,,,7,,1518,11017,,0
000031,119,10,300,,,,8,,1519,11017,,0
000031,119,9,42,,,,8,,1522,11017,,0
000031,119,8,25,,,,9,1525,,11017,,0
000031,119,7,36,,,,,,,,,0
000031,119,6,29,,,,,,,,,0
000031,119,5,22,,,,,,,,,0
000031,119,4,112,,,,,,,,,0
000031,119,3,114,,,,,,,,,0
000031,135,17,63,,,,,,,,,0
000031,135,16,66,,,,0,,1536,,,0
000031,135,15,64,,,,1,,1539,,,0
000031,135,14,70,,,,2,,1540,,,0
000031,135,13,74,,,,3,,1541,,,0
000031,135,12,47,,,,4,,1544,,,0
000031,135,11,31,,,,5,,1548,,,0
000031,135,10,300,,,,6,,1549,,,0
000031,135,9,42,,,,7,,1552,,,0
000031,135,8,25,,,,8,,1555,,,0
000031,135,7,36,,,,8,,1557,,,0
000031,135,6,29,,,,9,,1559,,,0
000031,135,5,22,,,,10,,1600,,,0
000031,135,4,112,,,,10,,1602,,,0
000031,135,3,114,,,,11,1604,,,,0
000031,273,17,63,,,,,,,,,0
000031,273,16,66,,,,0,,1606,11004,,0
000031,273,15,64,,,,1,,1608,11004,,0
000031,273,14,70,,,,2,,1609,11004,,0
000031,273,13,74,,,,3,,1610,11004,,0
000031,273,12,47,,,,4,,1612,11004,,0
000031,273,11,31,,,,5,,1615,11004,,0
000031,273,10,300,,,,6,,1616,11004,,0
000031,273,9,42,,,,7,1618,,11004,,0
000031,273,8,25,,,,,,,,,0
000031,273,7,36,,,,,,,,,0
000031,273,6,29,,,,,,,,,0
000031,273,5,22,,,,,,,,,0
000031,273,4,112,,,,,,,,,0
000031,273,3,114,,,,,,,,,0
000031,82,17,63,,,,,,,,,0
000031,82,16,66,,,,0,,1606,11017,,0
000031,82,15,64,,,,1,,1609,11017,,0
000031,82,14,70,,,,2,,1610,11017,,0
000031,82,13,74,,,,3,,1611,11017,,0
000031,82,12,47,,,,4,,1614,11017,,0
000031,82,11,31,,,,5,,1618,11017,,0
000031,82,10,300,,,,6,,1619,11017,,0
000031,82,9,42,,,,7,,1622,11017,,0
000031,82,8,25,,,,8,1625,,11017,,0
000031,82,7,36,,,,,,,,,0
000031,82,6,29,,,,,,,,,0
000031,82,5,22,,,,,,,,,0
000031,82,4,112,,,,,,,,,0
000031,82,3,114,,,,,,,,,0
000031,139,17,63,,,,,,,,,0
000031,139,16,66,,,,0,,1636,11004,,0
000031,139,15,64,,,,1,,1639,11004,,0
000031,139,14,70,,,,2,,1640,11004,,0
000031,139,13,74,,,,3,,1641,11004,,0
000031,139,12,47,,,,4,,1644,11004,,0
000031,139,11,31,,,,5,,1648,11004,,0
000031,139,10,300,,,,6,,1649,11004,,0
000031,139,9,42,,,,7,1652,,11004,,0
000031,139,8,25,,,,,,,,,0
000031,139,7,36,,,,,,,,,0
000031,139,6,29,,,,,,,,,0
000031,139,5,22,,,,,,,,,0
000031,139,4,112,,,,,,,,,0
000031,139,3,114,,,,,,,,,0
000031,89,17,63,,,,,,,,,0
000031,89,16,66,,,,0,,1706,11017,,0
000031,89,15,64,,,,1,,1709,11017,,0
000031,89,14,70,,,,2,,1710,11017,,0
000031,89,13,74,,,,3,,1711,11017,,0
000031,89,12,47,,,,4,,1714,11017,,0
000031,89,11,31,,,,5,,1718,11017,,0
000031,89,10,300,,,,6,,1719,11017,,0
000031,89,9,42,,,,7,,1722,11017,,0
000031,89,8,25,,,,8,1725,,11017,,0
000031,89,7,36,,,,,,,,,0
000031,89,6,29,,,,,,,,,0
000031,89,5,22,,,,,,,,,0
000031,89,4,112,,,,,,,,,0
000031,89,3,114,,,,,,,,,0
000031,280,17,63,,,,,,,,,0
000031,280,16,66,,,,0,,1728,11021,,0
000031,280,15,64,,,,1,,1730,11021,,0
000031,280,14,70,,,,2,,1731,11021,,0
000031,280,13,74,,,,3,,1732,11021,,0
000031,280,12,47,,,,4,,1734,11021,,0
000031,280,11,31,,,,5,,1737,11021,,0
000031,280,10,300,,,,6,,1738,11021,,0
000031,280,9,42,,,,7,,1740,11021,,0
000031,280,8,25,,,,8,,1742,11021,,0
000031,280,7,36,,,,8,,1743,11021,,0
000031,280,6,29,,,,9,,1745,11021,,0
000031,280,5,22,,,,10,,1746,11021,,0
000031,280,4,112,,,,10,1747,,11021,,0
000031,280,3,114,,,,,,,,,0
000031,94,17,63,,,,,,,,,0
000031,94,16,66,,,,0,,1746,11004,,0
000031,94,15,64,,,,1,,1749,11004,,0
000031,94,14,70,,,,2,,1750,11004,,0
000031,94,13,74,,,,3,,1751,11004,,0
000031,94,12,47,,,,4,,1754,11004,,0
000031,94,11,31,,,,5,,1758,11004,,0
000031,94,10,300,,,,6,,1759,11004,,0
000031,94,9,42,,,,7,1802,,11004,,0
000031,94,8,25,,,,,,,,,0
000031,94,7,36,,,,,,,,,0
000031,94,6,29,,,,,,,,,0
000031,94,5,22,,,,,,,,,0
000031,94,4,112,,,,,,,,,0
000031,94,3,114,,,,,,,,,0
000031,284,17,63,,,,0,,1843,11012,,0
000031,284,16,66,,,,2,,1846,11012,,0
000031,284,15,64,,,,3,,1848,11012,,0
000031,284,14,70,,,,4,,1849,11012,,0
000031,284,13,74,,,,4,,1850,11012,,0
000031,284,12,47,,,,6,,1852,11012,,0
000031,284,11,31,,,,7,,1855,11012,,0
000031,284,10,300,,,,8,,1856,11012,,0
000031,284,9,42,,,,8,1858,,11012,,0
000031,284,8,25,,,,,,,,,0
000031,284,7,36,,,,,,,,,0
000031,284,6,29,,,,,,,,,0
000031,284,5,22,,,,,,,,,0
000031,284,4,112,,,,,,,,,0
000031,284,3,114,,,,,,,,,0
000031,101,17,63,,,,0,,1903,11004,,0
000031,101,16,66,,,,2,,1906,11004,,0
000031,101,15,64,,,,3,,1908,11004,,0
000031,101,14,70,,,,4,,1909,11004,,0
000031,101,13,74,,,,4,,1910,11004,,0
000031,101,12,47,,,,6,,1912,11004,,0
000031,101,11,31,,,,7,,1915,11004,,0
000031,101,10,300,,,,8,,1916,11004,,0
000031,101,9,42,,,,8,1918,,11004,,0
000031,101,8,25,,,,,,,,,0
000031,101,7,36,,,,,,,,,0
000031,101,6,29,,,,,,,,,0
000031,101,5,22,,,,,,,,,0
000031,101,4,112,,,,,,,,,0
000031,101,3,114,,,,,,,,,0
000031,26,17,63,,,,,,,,,0
000031,26,16,66,,,,0,,2121,11021,,0
000031,26,15,64,,,,1,,2123,11021,,0
000031,26,14,70,,,,2,,2124,11021,,0
000031,26,13,74,,,,3,,2125,11021,,0
000031,26,12,47,,,,4,,2127,11021,,0
000031,26,11,31,,,,5,,2130,11021,,0
000031,26,10,300,,,,6,,2131,11021,,0
000031,26,9,42,,,,7,,2133,11021,,0
000031,26,8,25,,,,8,,2135,11021,,0
000031,26,7,36,,,,8,,2136,11021,,0
000031,26,6,29,,,,9,,2138,11021,,0
000031,26,5,22,,,,10,,2139,11021,,0
000031,26,4,112,,,,10,2140,,11021,,0
000031,26,3,114,,,,,,,,,0
000031,355,17,63,,,,,,,,,0
000031,355,16,66,,,,0,,2126,11021,,0
000031,355,15,64,,,,1,,2128,11021,,0
000031,355,14,70,,,,2,,2129,11021,,0
000031,355,13,74,,,,3,,2130,11021,,0
000031,355,12,47,,,,4,,2132,11021,,0
000031,355,11,31,,,,5,,2135,11021,,0
000031,355,10,300,,,,6,,2136,11021,,0
000031,355,9,42,,,,7,,2138,11021,,0
000031,355,8,25,,,,8,,2140,11021,,0
000031,355,7,36,,,,8,,2141,11021,,0
000031,355,6,29,,,,9,,2143,11021,,0
000031,355,5,22,,,,10,,2144,11021,,0
000031,355,4,112,,,,10,2145,,11021,,0
000031,355,3,114,,,,,,,,,0
000031,30,17,63,,,,,,,,,0
000031,30,16,66,,,,0,,2201,11017,,0
000031,30,15,64,,,,1,,2203,11017,,0
000031,30,14,70,,,,2,,2204,11017,,0
000031,30,13,74,,,,3,,2205,11017,,0
000031,30,12,47,,,,4,,2207,11017,,0
000031,30,11,31,,,,5,,2210,11017,,0
000031,30,10,300,,,,6,,2211,11017,,0
000031,30,9,42,,,,7,,2213,11017,,0
000031,30,8,25,,,,8,2215,,11017,,0
000031,30,7,36,,,,,,,,,0
000031,30,6,29,,,,,,,,,0
000031,30,5,22,,,,,,,,,0
000031,30,4,112,,,,,,,,,0
000031,30,3,114,,,,,,,,,0
000031,36,17,63,,,,,,,,,0
000031,36,16,66,,,,0,,2237,11022,,0
000031,36,15,64,,,,,,<,,,0
000031,36,14,70,,,,,,<,,,0
000031,36,13,74,,,,,,<,,,0
000031,36,12,47,,,,,,<,,,0
000031,36,11,31,,,,6,2243,,11022,,0
000031,36,10,300,,,,,,,,,0
000031,36,9,42,,,,,,,,,0
000031,36,8,25,,,,,,,,,0
000031,36,7,36,,,,,,,,,0
000031,36,6,29,,,,,,,,,0
000031,36,5,22,,,,,,,,,0
000031,36,4,112,,,,,,,,,0
000031,36,3,114,,,,,,,,,0
000031,361,17,63,,,,,,,,,0
000031,361,16,66,,,,0,,2237,11022,,0
000031,361,15,64,,,,,,<,,,0
000031,361,14,70,,,,,,<,,,0
000031,361,13,74,,,,,,<,,,0
000031,361,12,47,,,,,,<,,,0
000031,361,11,31,,,,6,2243,,11022,,0
000031,361,10,300,,,,,,,,,0
000031,361,9,42,,,,,,,,,0
000031,361,8,25,,,,,,,,,0
000031,361,7,36,,,,,,,,,0
000031,361,6,29,,,,,,,,,0
000031,361,5,22,,,,,,,,,0
000031,361,4,112,,,,,,,,,0
000031,361,3,114,,,,,,,,,0
000035,47,2,207,,,,0,,0520,11025,11026,,0
000035,47,3,38,,,,0,,0521,11025,11026,,0
000035,47,4,34,,,,1,,0523,11025,11026,,0
000035,47,5,28,,,,2,,0525,11025,11026,,0
000035,47,6,200,,,,,,<,,,0
000035,47,7,202,,,,9,0535,,11026,,0
000035,47,8,289,,,,,,,,,0
000035,47,9,290,,,,,,,,,0
000035,65,2,207,,,,0,,0530,11026,,0
000035,65,3,38,,,,0,,0531,11026,,0
000035,65,4,34,,,,1,,0533,11026,,0
000035,65,5,28,,,,2,,0535,11026,,0
000035,65,6,200,,,,6,,0542,11026,,0
000035,65,7,202,,,,10,0547,,11026,,0
000035,65,8,289,,,,,,,,,0
000035,65,9,290,,,,,,,,,0
000035,4,2,207,,,,0,,0530,11026,,0
000035,4,3,38,,,,0,,0531,11026,,0
000035,4,4,34,,,,1,,0533,11026,,0
000035,4,5,28,,,,2,,0535,11026,,0
000035,4,6,200,,,,6,,0542,11026,,0
000035,4,7,202,,,,10,0547,,11026,,0
000035,4,8,289,,,,,,,,,0
000035,4,9,290,,,,,,,,,0
000035,191,2,207,,,,0,,0530,11026,,0
000035,191,3,38,,,,0,,0531,11026,,0
000035,191,4,34,,,,1,,0533,11026,,0
000035,191,5,28,,,,2,,0535,11026,,0
000035,191,6,200,,,,6,,0542,11026,,0
000035,191,7,202,,,,10,0547,,11026,,0
000035,191,8,289,,,,,,,,,0
000035,191,9,290,,,,,,,,,0
000035,186,2,207,,,,0,,0530,11026,,0
000035,186,3,38,,,,0,,0531,11026,,0
000035,186,4,34,,,,1,,0533,11026,,0
000035,186,5,28,,,,2,,0535,11026,,0
000035,186,6,200,,,,6,,0542,11026,,0
000035,186,7,202,,,,10,0547,,11026,,0
000035,186,8,289,,,,,,,,,0
000035,186,9,290,,,,,,,,,0
000035,140,2,207,,,,0,,0625,11025,11028,,0
000035,140,3,38,,,,0,,0626,11025,11028,,0
000035,140,4,34,,,,1,,0628,11025,11028,,0
000035,140,5,28,,,,2,,0630,11025,11028,,0
000035,140,6,200,,,,,,<,,,0
000035,140,7,202,,,,9,,0640,11025,11028,,0
000035,140,8,289,,,,10,0642,,11025,11028,,0
000035,140,9,290,,,,,,,,,0
000035,86,2,207,,,,0,,0625,11025,11028,,0
000035,86,3,38,,,,0,,0626,11025,11028,,0
000035,86,4,34,,,,1,,0628,11025,11028,,0
000035,86,5,28,,,,2,,0630,11025,11028,,0
000035,86,6,200,,,,,,<,,,0
000035,86,7,202,,,,9,,0640,11025,11028,,0
000035,86,8,289,,,,10,0642,,11025,11028,,0
000035,86,9,290,,,,,,,,,0
000035,106,2,207,,,,0,,0635,11030,,0
000035,106,3,38,,,,0,,0636,11026,,0
000035,106,4,34,,,,1,,0638,11026,,0
000035,106,5,28,,,,2,,0640,11026,,0
000035,106,6,200,,,,6,,0647,11026,,0
000035,106,7,202,,,,10,0652,,11026,,0
000035,106,8,289,,,,,,,,,0
000035,106,9,290,,,,,,,,,0
000035,159,2,207,,,,0,,0635,11051,,0
000035,159,3,38,,,,0,,0636,11026,,0
000035,159,4,34,,,,1,,0638,11026,,0
000035,159,5,28,,,,2,,0640,11026,,0
000035,159,6,200,,,,6,,0647,11026,,0
000035,159,7,202,,,,10,0652,,11026,,0
000035,159,8,289,,,,,,,,,0
000035,159,9,290,,,,,,,,,0
000035,29,2,207,,,,0,,1100,11028,,0
000035,29,3,38,,,,0,,1101,11028,,0
000035,29,4,34,,,,1,,1103,11028,,0
000035,29,5,28,,,,2,,1105,11028,,0
000035,29,6,200,,,,6,,1112,11028,,0
000035,29,7,202,,,,10,,1117,11028,,0
000035,29,8,289,,,,11,1119,,11028,,0
000035,29,9,290,,,,,,,,,0
000035,36,2,207,,,,0,,1300,11026,,0
000035,36,3,38,,,,0,,1301,11026,,0
000035,36,4,34,,,,1,,1303,11026,,0
000035,36,5,28,,,,2,,1305,11026,,0
000035,36,6,200,,,,6,,1312,11026,,0
000035,36,7,202,,,,10,1317,,11026,,0
000035,36,8,289,,,,,,,,,0
000035,36,9,290,,,,,,,,,0
000035,147,2,207,,,,0,,1320,11025,11026,,0
000035,147,3,38,,,,0,,1321,11025,11026,,0
000035,147,4,34,,,,1,,1323,11025,11026,,0
000035,147,5,28,,,,2,,1325,11025,11026,,0
000035,147,6,200,,,,,,<,,,0
000035,147,7,202,,,,9,1335,,11025,11026,,0
000035,147,8,289,,,,,,,,,0
000035,147,9,290,,,,,,,,,0
000035,91,2,207,,,,0,,1603,11029,,0
000035,91,3,38,,,,0,,1604,11029,,0
000035,91,4,34,,,,1,,1606,11029,,0
000035,91,5,28,,,,2,,1608,11029,,0
000035,91,6,200,,,,6,,1615,11029,,0
000035,91,7,202,,,,10,,1620,11029,,0
000035,91,8,289,,,,,,<,,,0
000035,91,9,290,,,,13,1625,,11029,,0
000035,76,2,207,,,,0,,1727,11026,,0
000035,76,3,38,,,,0,,1728,11026,,0
000035,76,4,34,,,,1,,1730,11026,,0
000035,76,5,28,,,,2,,1732,11026,,0
000035,76,6,200,,,,6,,1739,11026,,0
000035,76,7,202,,,,10,1744,,11026,,0
000035,76,8,289,,,,,,,,,0
000035,76,9,290,,,,,,,,,0
000035,178,2,207,,,,0,,1730,11026,,0
000035,178,3,38,,,,0,,1731,11026,,0
000035,178,4,34,,,,1,,1733,11026,,0
000035,178,5,28,,,,2,,1735,11026,,0
000035,178,6,200,,,,6,,1742,11026,,0
000035,178,7,202,,,,10,1747,,11026,,0
000035,178,8,289,,,,,,,,,0
000035,178,9,290,,,,,,,,,0
000035,152,2,207,,,,0,,1730,11026,,0
000035,152,3,38,,,,0,,1731,11026,,0
000035,152,4,34,,,,1,,1733,11026,,0
000035,152,5,28,,,,2,,1735,11026,,0
000035,152,6,200,,,,6,,1742,11026,,0
000035,152,7,202,,,,10,1747,,11026,,0
000035,152,8,289,,,,,,,,,0
000035,152,9,290,,,,,,,,,0
000035,49,2,207,,,,0,,2125,11025,11026,,0
000035,49,3,38,,,,0,,2126,11025,11026,,0
000035,49,4,34,,,,1,,2128,11025,11026,,0
000035,49,5,28,,,,2,,2130,11025,11026,,0
000035,49,6,200,,,,,,<,,,0
000035,49,7,202,,,,9,2140,,11025,11026,,0
000035,49,8,289,,,,,,,,,0
000035,49,9,290,,,,,,,,,0
000035,67,9,290,,,,,,,,,0
000035,67,8,289,,,,,,,,,0
000035,67,7,202,,,,0,,0615,11025,11037,,0
000035,67,6,200,,,,,,<,,,0
000035,67,5,28,,,,,,<,,,0
000035,67,4,34,,,,,,<,,,0
000035,67,3,38,,,,,,<,,,0
000035,67,2,207,,,,9,0629,,11025,11037,,0
000035,104,9,290,,,,,,,,,0
000035,104,8,289,,,,,,,,,0
000035,104,7,202,,,,0,,0615,11030,,0
000035,104,6,200,,,,4,,0620,11030,,0
000035,104,5,28,,,,9,,0627,11030,,0
000035,104,4,34,,,,10,,0629,11030,,0
000035,104,3,38,,,,10,,0630,11030,,0
000035,104,2,207,,,,11,0631,,11030,,0
000035,157,9,290,,,,,,,,,0
000035,157,8,289,,,,,,,,,0
000035,157,7,202,,,,0,,0618,11025,11051,,0
000035,157,6,200,,,,,,<,,,0
000035,157,5,28,,,,8,,0629,11025,11051,,0
000035,157,4,34,,,,8,,0631,11051,,0
